"","x"
"40991",0.305666194667344
"40992",-0.618800016016361
"40993",-0.244521753432458
"40994",-0.438632719407911
"40995",0.103858357940576
"40996",-1.0133302099971
"40997",0.665913312815412
"40998",1.26651859032252
"40999",-0.402536601390898
"41000",-0.479471078736412
"41001",-0.343285034101527
"41002",-1.4713723004212
"41003",0.123266893179613
"41004",-0.269699424492093
"41005",0.517298938937115
"41006",0.75657588011261
"41007",-0.608056549787481
"41008",0.00948228192479607
"41009",0.650730792160935
"41010",-1.055267336833
"41011",-0.0813909058833162
"41012",0.768482474264026
"41013",0.266845816098648
"41014",-0.830657757578095
"41015",0.00168954488985958
"41016",1.81949891233523
"41017",0.191568768039991
"41018",0.102199495558377
"41019",0.416675514250808
"41020",-1.2124167058718
"41021",1.26221310486807
"41022",-0.586665927456651
"41023",0.0763732079838929
"41024",-0.425961869036321
"41025",0.241321479815649
"41026",0.415759840294613
"41027",1.40841858233477
"41028",-0.495670410542473
"41029",-0.76732506889468
"41030",0.953006632542913
"41031",-1.25791233988482
"41032",-0.219313265805276
"41033",-0.504034939662699
"41034",1.17200669576502
"41035",-1.95455771270544
"41036",0.380846351266079
"41037",2.47900309277505
"41038",1.5580577730997
"41039",0.158897201740454
"41040",-0.804911001262819
"41041",1.02529549441332
"41042",-1.59869485666832
"41043",1.1047119050904
"41044",-0.531374900577944
"41045",0.998415284805835
"41046",-1.12004252120473
"41047",1.59280697115326
"41048",-0.966245921863288
"41049",-0.970652076343575
"41050",-1.14302506891997
"41051",0.639706667651958
"41052",-0.834173716103233
"41053",0.307115786388912
"41054",-0.0961669546010138
"41055",-0.212499944140054
"41056",0.167074587797533
"41057",0.0327648105680526
"41058",-0.537126643315767
"41059",-1.42369800195585
"41060",0.408565840861308
"41061",0.365259075049004
"41062",-1.14089393515588
"41063",-0.451180444185457
"41064",-0.274557643874691
"41065",0.365313861139961
"41066",-0.0854696516750183
"41067",0.700995051437712
"41068",0.944363890375029
"41069",-0.897217136285072
"41070",0.724179321812656
"41071",-0.63007275001825
"41072",0.026756929583733
"41073",-0.441780432414816
"41074",-0.270065877344147
"41075",-0.505453798481363
"41076",-0.0811052487887797
"41077",-0.187161278876656
"41078",0.421079699506959
"41079",0.231336631557828
"41080",0.0253488514514914
"41081",0.0169091971722908
"41082",-0.478128231731558
"41083",-0.788148252740478
"41084",0.147671025198317
"41085",1.65287724969234
"41086",0.408603668727704
"41087",-0.209075700026714
"41088",1.44794359461739
"41089",1.54177846285301
"41090",-0.161278888674648
"41091",1.44956958452863
"41092",0.840115679423054
"41093",0.619425225899303
"41094",-0.424085913678065
"41095",-0.565482604343461
"41096",-0.268498727717064
"41097",0.291053284844111
"41098",1.66083615848983
"41099",0.398609880088066
"41100",0.667469977917069
"41101",-0.939371957448091
"41102",1.48655963240906
"41103",1.07527980880095
"41104",-0.785739091371049
"41105",-0.543279425123265
"41106",-0.581649298024512
"41107",-0.0014631655619378
"41108",0.745557062378427
"41109",-0.26680722897472
"41110",-0.885379022313756
"41111",-1.39426509235274
"41112",0.0149782784460743
"41113",0.962211562350255
"41114",-0.156783189936556
"41115",-0.0779872887435772
"41116",-1.05199045271798
"41117",0.12689727720073
"41118",-1.09667158273156
"41119",-1.44353653579644
"41120",1.40051858652212
"41121",-0.667580214470554
"41122",1.37098344707585
"41123",-0.744736993777336
"41124",-1.3916537193359
"41125",0.944778645744888
"41126",1.27714483602157
"41127",0.841290578952898
"41128",-1.64990346351198
"41129",-0.759777865601303
"41130",-0.697202851448058
"41131",1.16194680693201
"41132",-0.663207116972902
"41133",-1.93817545937278
"41134",-1.46090812588354
"41135",0.960575116128315
"41136",-1.25720403240405
"41137",-1.68120023661227
"41138",-0.380175198752855
"41139",-0.981754633406742
"41140",0.927244155380866
"41141",0.00406812516262609
"41142",0.859073931551793
"41143",1.51022419748273
"41144",-1.94073931677702
"41145",-0.462214073154115
"41146",-1.07217815331556
"41147",1.02347389693699
"41148",-0.3376628796095
"41149",0.276561524439209
"41150",-1.53375115131077
"41151",-0.615022608865225
"41152",-1.02419871590208
"41153",-1.16333769723821
"41154",-0.996736221435425
"41155",-0.786646705216303
"41156",0.95397288828348
"41157",1.24276941635774
"41158",1.12041470496392
"41159",1.48649616217559
"41160",1.42198910010109
"41161",0.39742884858929
"41162",-1.88572631666103
"41163",-0.0882464275723854
"41164",-0.680440308298565
"41165",0.477329898651389
"41166",-1.22018669212193
"41167",-0.74290365072548
"41168",0.447368852141093
"41169",-0.959070783653736
"41170",0.122181441967964
"41171",2.34794042747211
"41172",0.0064611947308453
"41173",1.61224726477922
"41174",-0.968392357301824
"41175",0.883036843165695
"41176",-0.234453375299031
"41177",-0.746292909195864
"41178",3.09066432026685
"41179",0.263745788320775
"41180",0.917978025771517
"41181",-0.987282237631726
"41182",0.793483672183232
"41183",-2.52524108598958
"41184",0.322600023649197
"41185",1.30223623089809
"41186",-1.16160775686861
"41187",0.397845551883479
"41188",-1.54093503486454
"41189",-0.212031765408787
"41190",0.0383229244274984
"41191",0.435327938041601
"41192",0.981464425897804
"41193",-1.71686997550092
"41194",0.747265093648785
"41195",-0.467841522229374
"41196",1.26063267230646
"41197",3.34005325748068
"41198",0.980312807872956
"41199",-1.51902117111797
"41200",-0.722382220556953
"41201",-0.057323629139008
"41202",-0.929627797167984
"41203",-0.563670028193188
"41204",1.35016192391124
"41205",-1.42052730306541
"41206",-1.15607521320226
"41207",1.54223031342792
"41208",0.0578976240009582
"41209",0.868890003325433
"41210",-1.47177980172332
"41211",-0.485235900871396
"41212",0.990986038135275
"41213",-0.320931682781961
"41214",2.05961401004099
"41215",0.153450172496115
"41216",-0.500136986709827
"41217",-0.256421539441848
"41218",0.19011148617784
"41219",-0.820470648936448
"41220",1.01310924216604
"41221",-0.484335650644073
"41222",0.139053812573952
"41223",0.367305446154231
"41224",2.45446404364624
"41225",2.94808689446526
"41226",-0.67147347676443
"41227",-0.250429966869399
"41228",0.383880853001202
"41229",-1.00566153578823
"41230",0.67648664402591
"41231",-0.0350074722650589
"41232",-0.333555140325581
"41233",-1.24146088902126
"41234",-0.0114807907718986
"41235",0.589775925401643
"41236",-1.60799216442215
"41237",0.29230041224748
"41238",1.58786189860817
"41239",-1.33687308825755
"41240",-0.257008893522085
"41241",0.0994242058159917
"41242",0.501092413145425
"41243",-0.854278410964848
"41244",-0.982604230213942
"41245",1.46509698477461
"41246",1.29097505663549
"41247",-1.47991123275852
"41248",0.618795925350382
"41249",1.38086626748363
"41250",0.281134538885935
"41251",0.155541168869756
"41252",2.14745205996127
"41253",-2.273716940626
"41254",0.983518821125763
"41255",-2.94484950407655
"41256",0.110937784019746
"41257",-0.903710424533401
"41258",1.11439814764584
"41259",1.48678292905002
"41260",-0.194325121411086
"41261",-0.125595110845709
"41262",1.85832553527517
"41263",0.158840388113456
"41264",0.224950229787666
"41265",0.157680161913739
"41266",0.325236116696445
"41267",-1.7871628202275
"41268",-0.793892717085676
"41269",0.167766328752469
"41270",2.27798648824792
"41271",1.07339260956478
"41272",0.312775430783542
"41273",-0.348732099386229
"41274",-0.377423755820023
"41275",1.13382338114577
"41276",-0.620868910521447
"41277",1.3939900780167
"41278",1.27991468406034
"41279",1.56009081691082
"41280",-1.1841979440161
"41281",0.444232558076508
"41282",0.12426049110174
"41283",-0.235715207039999
"41284",2.42963996689845
"41285",-0.859850865385562
"41286",-0.0357792104503457
"41287",-1.08788742059668
"41288",-0.332058513980017
"41289",1.51674643905341
"41290",-0.157672965790596
"41291",0.312963491684423
"41292",0.831715210214557
"41293",0.408777383023694
"41294",0.821748902609227
"41295",-0.430514248836754
"41296",0.931480971885532
"41297",0.674806410492555
"41298",-0.414381024004887
"41299",-0.377298186695858
"41300",0.18130711054997
"41301",-0.564453784121977
"41302",0.668758230160834
"41303",0.586318836797735
"41304",-0.631476764723911
"41305",0.612425653968241
"41306",1.52355011436161
"41307",3.13370085205121
"41308",0.241336327720958
"41309",1.28795470498153
"41310",-0.677220696731907
"41311",1.04565814727933
"41312",-0.196326700945904
"41313",0.25125615893763
"41314",2.27332406007916
"41315",-0.521503291931179
"41316",-1.04743884305589
"41317",-0.626270896638145
"41318",0.622725007416386
"41319",1.25865334170624
"41320",0.716628996288503
"41321",-0.138054397451477
"41322",0.231906473372552
"41323",-1.44640745352303
"41324",0.230341632844671
"41325",-0.458345634293377
"41326",0.220363839333787
"41327",0.905573574930608
"41328",-1.094662956519
"41329",-0.146266111062335
"41330",0.166566967754892
"41331",-0.768025635994639
"41332",-0.854082513316503
"41333",-1.03813913120492
"41334",-0.841701066031913
"41335",-0.0832399580743856
"41336",1.84499962083881
"41337",-0.395470820471759
"41338",0.259082183916909
"41339",-0.23213232068177
"41340",1.23912412735369
"41341",-1.15547656648502
"41342",-0.369013692964577
"41343",-1.04624945734512
"41344",-0.17010370097826
"41345",-0.497701764398792
"41346",2.16701167519527
"41347",-2.98123531785909
"41348",-0.955820996903323
"41349",1.25554027988076
"41350",-0.416069357467377
"41351",-0.14620599954257
"41352",-0.49838538942408
"41353",1.09407334178916
"41354",-0.733398805363513
"41355",1.11227168518144
"41356",-0.322576325389022
"41357",0.212624989541014
"41358",0.235763530752134
"41359",0.481181977840969
"41360",0.182965933362559
"41361",0.766178318124578
"41362",-0.600434615721171
"41363",-0.445785379973087
"41364",0.168043989303824
"41365",-0.0772756444039733
"41366",0.677376519966831
"41367",-1.37643578245974
"41368",0.475429246072745
"41369",1.88180898357184
"41370",0.329007932692382
"41371",-0.604834136805429
"41372",0.668247239995956
"41373",2.09877023455097
"41374",-0.293382585227444
"41375",-0.343288573209582
"41376",0.742361740451212
"41377",-1.80515354141372
"41378",0.535100926309373
"41379",-0.226595492625563
"41380",-0.745331033377068
"41381",0.514023002719522
"41382",-0.59411589164388
"41383",-0.628320498751777
"41384",-1.53888238823748
"41385",0.385220612868593
"41386",-0.401521144826045
"41387",-2.33175930984604
"41388",1.17716345565277
"41389",-0.0820065018411222
"41390",1.83794935178076
"41391",0.415330506146729
"41392",-0.357103679665222
"41393",0.700531078566796
"41394",1.09267697860616
"41395",0.0101490619884381
"41396",-1.69148921782783
"41397",-0.573733876700168
"41398",0.384106506012249
"41399",-0.450412271962932
"41400",-0.843920822960932
"41401",1.66948625615829
"41402",0.816287054697439
"41403",-1.43124404134849
"41404",0.129902993933746
"41405",-0.701557060679668
"41406",-1.61616841650115
"41407",-0.78865577820965
"41408",1.61035383876904
"41409",0.234110464341866
"41410",-1.06099870494547
"41411",-0.425858230056227
"41412",1.12568597772015
"41413",-0.691886958544842
"41414",1.40175754702276
"41415",0.900403888957226
"41416",-1.03589819672862
"41417",0.667602280002478
"41418",-1.97806226183273
"41419",-1.90890074293855
"41420",0.455367047517047
"41421",-1.25441235039762
"41422",0.109473507535297
"41423",-1.80477994568512
"41424",-0.175941854181033
"41425",-0.418005170614303
"41426",0.418480054778861
"41427",-1.24022964751813
"41428",0.644009288382218
"41429",-0.479457325226145
"41430",0.623105239980011
"41431",-1.87355317640052
"41432",-0.531269231538549
"41433",-1.32568988119007
"41434",-1.11302520086005
"41435",0.463022065558389
"41436",-0.227726104255229
"41437",-0.901897517236098
"41438",0.646652980596053
"41439",-0.625934939907005
"41440",0.0110410227286313
"41441",0.682900090233593
"41442",0.39331100124191
"41443",0.452764357000112
"41444",0.651760844293156
"41445",0.865401319875864
"41446",1.02036364194064
"41447",1.07656147380641
"41448",1.56572130812108
"41449",0.164517247910538
"41450",0.764343160586888
"41451",-0.706543988545021
"41452",0.0602926199554499
"41453",-0.572146688921705
"41454",-0.879195145269692
"41455",0.776702370171181
"41456",-0.179926273200399
"41457",1.63262735875569
"41458",0.0190395312662738
"41459",-0.243014677335844
"41460",1.89151997239587
"41461",0.382264550986855
"41462",0.507023175371486
"41463",1.35739717057419
"41464",0.514460655400659
"41465",0.789411247322365
"41466",-0.192261089286703
"41467",-0.030610174999208
"41468",0.335056699364311
"41469",-0.976960936282244
"41470",-1.157379709562
"41471",0.165719907947537
"41472",-0.538265208317272
"41473",0.298039932157016
"41474",-0.585333390837393
"41475",-1.7841378061816
"41476",-1.25902948218809
"41477",0.620504475529587
"41478",0.0392647316218944
"41479",0.259121690621952
"41480",0.914761453822554
"41481",0.452017931128684
"41482",-0.438982406113691
"41483",2.93055391550368
"41484",0.597693844530209
"41485",2.563429032632
"41486",-0.342605532255531
"41487",-1.27568597939662
"41488",-1.02901547447646
"41489",-0.0685793859871068
"41490",-0.394995951978812
"41491",-1.38068127838858
"41492",-2.05624246676247
"41493",-0.319506512597675
"41494",0.739409412680862
"41495",0.180700479479716
"41496",-0.251809675975468
"41497",-0.991438500456878
"41498",1.14887063842677
"41499",1.13107695913402
"41500",0.753719732742305
"41501",2.0690055937139
"41502",-0.794539209335088
"41503",-0.900220766004367
"41504",-1.35345390363298
"41505",-0.981541290327436
"41506",2.10583336556696
"41507",0.603284149885379
"41508",0.0751686027463389
"41509",0.420294671079794
"41510",-1.13668601256674
"41511",0.65921536713499
"41512",1.11191843457595
"41513",0.823303873076895
"41514",-0.664425061453688
"41515",-1.98916519398886
"41516",2.81779914857275
"41517",-2.10425109943741
"41518",-1.12518952104334
"41519",-1.08756746205189
"41520",1.15239308909896
"41521",1.21807275927131
"41522",1.04727211161609
"41523",1.43215154993223
"41524",-1.22504330836393
"41525",0.493705960367821
"41526",0.0632511224896298
"41527",0.333263000632182
"41528",-0.615046765799661
"41529",2.78403430550608
"41530",1.66595685262886
"41531",-0.814615906060544
"41532",-0.893862577252203
"41533",3.92949300092646
"41534",-0.11898259782508
"41535",-0.486194807721493
"41536",0.18688469068505
"41537",-0.824536356878201
"41538",0.549151367001315
"41539",0.677273475765863
"41540",-1.81614340152161
"41541",-2.01234316704458
"41542",-1.16855680069033
"41543",1.91555870625704
"41544",-0.253999844144047
"41545",-1.20450856122056
"41546",-1.71370573064297
"41547",2.06803812562044
"41548",-0.294792790899011
"41549",-1.35796618315663
"41550",1.05882621349315
"41551",-0.981893224969279
"41552",0.793165739327354
"41553",-0.0755182502852218
"41554",-0.475209322789806
"41555",0.275911200173697
"41556",0.414093461922475
"41557",-0.897147369521167
"41558",0.246129898140852
"41559",0.223658310439086
"41560",0.0127073618412866
"41561",1.7700547016683
"41562",0.58168434474852
"41563",-0.645680146125345
"41564",-2.33333228682078
"41565",0.297226242446556
"41566",1.71405628834912
"41567",0.797445448453387
"41568",-2.20857631826555
"41569",0.815578051474485
"41570",-0.948262172577985
"41571",0.780269007041526
"41572",-1.23356765856174
"41573",-0.687698864755526
"41574",1.4241682946551
"41575",-0.722240769945226
"41576",-1.193826551886
"41577",0.639181738482568
"41578",1.17654268071145
"41579",0.239590881115027
"41580",-0.626351221490363
"41581",-0.388185330009277
"41582",-0.360952604859585
"41583",-0.505547499875884
"41584",0.545245121922831
"41585",-0.694167136728411
"41586",1.08518301206647
"41587",-0.351014867818388
"41588",-1.49142310286515
"41589",0.680972501866337
"41590",0.399173284269637
"41591",0.785792093257076
"41592",-0.116985615178378
"41593",-0.324185479220232
"41594",0.0147906649730439
"41595",1.78540441637355
"41596",-1.38071056371598
"41597",0.749665096625676
"41598",-0.677339347017652
"41599",-1.6212266621514
"41600",0.882801790414057
"41601",-1.32708650045257
"41602",1.13739563530868
"41603",1.14872446244928
"41604",-0.421947124339007
"41605",-0.0179385502606418
"41606",-0.170048003561498
"41607",1.42180557143518
"41608",1.33926491537821
"41609",-0.110279032233151
"41610",-1.37284154024177
"41611",0.123437334051322
"41612",0.166090710358511
"41613",0.791050882369976
"41614",1.48751076684612
"41615",0.266124742932344
"41616",-1.15125047085068
"41617",0.199771180442821
"41618",-1.18323541273864
"41619",-1.62892000800605
"41620",1.13706404591488
"41621",-0.858193546657115
"41622",-1.30876314028759
"41623",0.888239620645903
"41624",0.611058804910143
"41625",-0.103303541347694
"41626",1.63089939687973
"41627",-0.765119860592856
"41628",-0.171369003592068
"41629",0.124373016021663
"41630",0.0983459167627241
"41631",-1.14344524333729
"41632",-0.780324480412254
"41633",-0.180224254951979
"41634",0.720947874741711
"41635",-0.971213362258714
"41636",-1.50289740044892
"41637",-0.217606252756658
"41638",-0.797566682025618
"41639",-0.0157569359147594
"41640",-1.28206395406829
"41641",0.420342232668074
"41642",0.601656932748998
"41643",-0.0172179436661958
"41644",-2.01857862853508
"41645",0.0421229723009179
"41646",-1.80307912074211
"41647",0.828694706606061
"41648",-1.12479373445475
"41649",0.43199766125807
"41650",1.06161954713265
"41651",-1.34752301597002
"41652",0.00799832824216709
"41653",0.814350325427891
"41654",0.986219524401488
"41655",-2.32629898707347
"41656",-0.107355868969754
"41657",-0.62441707643295
"41658",-0.646411523444063
"41659",1.26830115795756
"41660",2.05847942206544
"41661",0.916476972653697
"41662",0.35475158558464
"41663",0.573498993534355
"41664",0.391286353696496
"41665",0.425003840734977
"41666",-0.617989212700745
"41667",0.319771515901032
"41668",-1.90721712749544
"41669",-0.18065832685508
"41670",1.04763496128469
"41671",-0.641943719633905
"41672",1.41647267646223
"41673",1.07256201529576
"41674",0.716791203642517
"41675",0.952325354700693
"41676",-0.58341924351925
"41677",-1.14414452454332
"41678",0.219031525097255
"41679",1.20154990825665
"41680",1.55208520893334
"41681",1.04106947365055
"41682",0.858977071836587
"41683",0.73971755448514
"41684",-0.255070470478944
"41685",-0.844321967271556
"41686",0.851822727122434
"41687",-1.01839085615401
"41688",0.132174510498168
"41689",-0.568860031274921
"41690",0.89123659052725
"41691",1.42591767335791
"41692",-0.65313103612648
"41693",-0.00592769291743653
"41694",-0.316312474455861
"41695",-1.8609044366706
"41696",-0.682789092030879
"41697",1.0915698860719
"41698",0.411824647302949
"41699",0.0780964010178623
"41700",0.119806019857466
"41701",-0.432928202856996
"41702",0.749811016276197
"41703",0.396731649093881
"41704",1.70008693437566
"41705",0.741034913855091
"41706",-1.45926293971595
"41707",1.05205806821449
"41708",1.11102740441835
"41709",-2.12209075598489
"41710",-0.139519676128029
"41711",-1.07109645007346
"41712",-0.370624530516281
"41713",0.67768048105568
"41714",0.911796705325929
"41715",-0.610103808435793
"41716",-0.344466510432281
"41717",-0.407370206266017
"41718",1.12871183291198
"41719",-0.536827072496125
"41720",-0.458483009065972
"41721",-0.769225356719383
"41722",-1.1331112076604
"41723",1.22100475912627
"41724",-1.07219419133906
"41725",-1.64780590129534
"41726",1.54294587092973
"41727",-0.786216153940306
"41728",1.08203624336536
"41729",0.597642119694192
"41730",-0.415411559322918
"41731",1.84044376247832
"41732",1.34095264774405
"41733",-1.65260793926511
"41734",-0.19891061243734
"41735",0.230628672415756
"41736",1.27367688332732
"41737",0.087618385962295
"41738",0.462233049889033
"41739",0.859687083613359
"41740",1.90043925386737
"41741",1.43318044854093
"41742",0.0502120247420254
"41743",-1.74702222026605
"41744",-0.669127640961868
"41745",2.15098973240238
"41746",-1.00249955022371
"41747",0.884812232980129
"41748",0.614326891186691
"41749",0.496257282477229
"41750",-1.65063516164305
"41751",0.161573252438945
"41752",-0.614853090537405
"41753",-0.313091779848082
"41754",-0.595835981983104
"41755",-0.310504475916422
"41756",1.5915889220403
"41757",-2.09979171139389
"41758",0.134116574278585
"41759",0.412591794188371
"41760",-0.338752833659435
"41761",1.45473098318939
"41762",0.915523846192357
"41763",4.45410057355077
"41764",-0.881092460272726
"41765",-0.593051433930517
"41766",1.72139410094195
"41767",-0.322880952473585
"41768",0.00572900931703177
"41769",0.584828200287812
"41770",0.431875245465647
"41771",-0.116763763575557
"41772",-0.0777049938050747
"41773",-0.419599987121414
"41774",0.328393078260235
"41775",-0.212906745432823
"41776",0.898659335585814
"41777",-2.03560068855857
"41778",0.593541346761964
"41779",-0.304027378764988
"41780",-0.0984846680167878
"41781",-0.282827748903626
"41782",0.121042330319267
"41783",-0.587979366084945
"41784",0.160160958125696
"41785",0.241356357729011
"41786",-1.07238880587035
"41787",-2.67244129356705
"41788",0.892336772807986
"41789",-0.853623589300616
"41790",-0.135344362370346
"41791",-0.476715870613612
"41792",-0.402544442810589
"41793",-0.019253513377423
"41794",0.202387412984106
"41795",0.410361961066127
"41796",-0.868632304654997
"41797",0.18180130670294
"41798",-0.59487720988748
"41799",-0.434234101821933
"41800",-0.35427406785014
"41801",-0.205363664667494
"41802",-1.76007893884342
"41803",0.433479131057979
"41804",0.728634150452387
"41805",-0.535689823890193
"41806",0.0805274183152788
"41807",1.10694210480557
"41808",-0.0827910807061035
"41809",1.44042829841652
"41810",-0.502953093115576
"41811",-1.15999233018478
"41812",-0.317948365235095
"41813",0.647475813793151
"41814",1.23213681520345
"41815",-1.53625965527333
"41816",-0.49949734324518
"41817",1.56411742039074
"41818",0.619666964568076
"41819",0.404617876685742
"41820",0.93953927622075
"41821",-0.774487027837621
"41822",0.289275304028189
"41823",0.379395945652861
"41824",0.773538325969134
"41825",1.53933137890715
"41826",0.647987539848594
"41827",-0.999077418144474
"41828",-0.751863917931158
"41829",-0.731015540758956
"41830",-0.256194027257687
"41831",-0.135734149521551
"41832",0.704563594169273
"41833",0.840330086342654
"41834",0.257034444907092
"41835",0.0522368351804423
"41836",-0.772904112330422
"41837",0.798681378914573
"41838",1.13947604944082
"41839",-0.803300350899065
"41840",0.208799671298869
"41841",-0.180562442703403
"41842",0.427646288940727
"41843",0.38893344474241
"41844",0.455554495867897
"41845",-1.27148155370859
"41846",0.729957825554325
"41847",1.21807830745843
"41848",-0.812208783200109
"41849",-0.654191403278015
"41850",-1.02022644078539
"41851",0.211098398750944
"41852",-0.12879232817571
"41853",1.37468111288459
"41854",0.679134733215531
"41855",-1.87889807614952
"41856",0.381006532423091
"41857",1.31187213909889
"41858",0.253145643636537
"41859",0.203668288970146
"41860",0.659715129918572
"41861",0.134324713522595
"41862",0.711297983163741
"41863",-1.88836434708565
"41864",0.5364670374477
"41865",-0.206822724783882
"41866",0.754214368294011
"41867",0.627278827901925
"41868",2.78183272768245
"41869",0.649049815928418
"41870",-0.0535498202842912
"41871",-0.313169523346296
"41872",-0.891584832321337
"41873",-0.021191564242229
"41874",1.91998370727412
"41875",-1.86343813038664
"41876",0.826866367232751
"41877",1.77880108176492
"41878",0.031145343924072
"41879",1.04377066255625
"41880",0.865141684124332
"41881",0.131055343441757
"41882",1.04748860824724
"41883",0.974278193017832
"41884",0.669014512257302
"41885",-0.844672229530362
"41886",0.218940200937621
"41887",-0.522023714306955
"41888",-0.272657424028113
"41889",1.49979710860435
"41890",-0.87812219266914
"41891",1.49871303337767
"41892",-0.672140007506465
"41893",1.50189572795003
"41894",1.35694098100004
"41895",-0.450446453342973
"41896",-0.73794218597591
"41897",-1.11203044726625
"41898",-0.588130312987938
"41899",-2.01890762039776
"41900",-0.410740950915862
"41901",-0.980006454574071
"41902",0.845856791556929
"41903",-0.817607726569253
"41904",0.679608445762933
"41905",-1.38147197650629
"41906",-0.660842041428888
"41907",0.579592667045491
"41908",1.91495464163667
"41909",-0.351415514566068
"41910",1.29727897811289
"41911",0.000294364477346489
"41912",1.64965067933822
"41913",0.576948587808261
"41914",-1.55221869812735
"41915",-1.00676891216158
"41916",-0.643501806952404
"41917",-0.672204043225425
"41918",0.56683607791362
"41919",1.01225540621196
"41920",-0.111261636333138
"41921",0.63328981387978
"41922",-0.495452903454111
"41923",0.43466283687773
"41924",0.782911845909551
"41925",-1.16288487976712
"41926",-0.916884630294633
"41927",1.36882524936312
"41928",-1.43268755338814
"41929",0.126327179936756
"41930",-0.938406511003621
"41931",0.0400718348266492
"41932",2.20663215703769
"41933",1.35145198772
"41934",0.990027159860225
"41935",1.76288225761407
"41936",-1.03938431983106
"41937",0.698143141384833
"41938",-0.183040239036666
"41939",1.41437307423902
"41940",-0.238604822192722
"41941",0.745363084990938
"41942",0.401147211566732
"41943",1.03407019178382
"41944",-0.994694138093479
"41945",-0.195977555024557
"41946",-0.684065800732967
"41947",-0.0721514407823627
"41948",-0.120205766547958
"41949",-1.06833459175098
"41950",-0.155309781579349
"41951",0.507106281244063
"41952",-0.472922543848173
"41953",-0.317989812261369
"41954",1.41300980881266
"41955",-1.74431403298907
"41956",1.73265281401419
"41957",-1.41899136006218
"41958",0.632564747069917
"41959",0.619625698423368
"41960",-0.465508965015442
"41961",-0.175107753415103
"41962",-0.335569231744529
"41963",-2.44015802447958
"41964",-1.21348015139857
"41965",-0.0907311514912113
"41966",-0.217383408731447
"41967",-0.415324571044641
"41968",-0.261928139871627
"41969",-0.0982599905735022
"41970",-0.514464164021793
"41971",2.04095626241345
"41972",0.231233122936744
"41973",-0.667102819950012
"41974",-0.880757706596666
"41975",0.0806831098842977
"41976",-2.53182579624518
"41977",0.303157086788541
"41978",0.215330919680324
"41979",-0.630707944436573
"41980",-1.68222969507166
"41981",-0.609437931930458
"41982",0.725329589265005
"41983",0.416083750995047
"41984",-1.05704607954331
"41985",0.610798030966001
"41986",0.0560668939422883
"41987",1.28727507811595
"41988",-1.11868962563295
"41989",-1.20613383811879
"41990",0.268397226824553
"41991",-0.997100050928859
"41992",1.07041122538174
"41993",-0.235942905533652
"41994",1.14409466523915
"41995",-0.815233780800384
"41996",-0.242291967629516
"41997",-0.726725406858682
"41998",-1.3213414177455
"41999",-0.197488675134062
"42000",0.581083851544989
"42001",-0.700745408984573
"42002",-0.48756590962579
"42003",-0.481870936715873
"42004",0.98368823197872
"42005",-0.327641171845829
"42006",0.346171335282795
"42007",0.469259125822898
"42008",-0.963437636873476
"42009",1.75397906982878
"42010",-0.399182893867375
"42011",-1.25501925718557
"42012",-1.91765707744253
"42013",-1.08739424528503
"42014",-1.09587865675785
"42015",-0.385289143715718
"42016",0.672924156464663
"42017",-0.74588196112958
"42018",-0.826422216841727
"42019",-0.515991252024076
"42020",-0.757328024915507
"42021",0.169704347024808
"42022",0.124012421853472
"42023",0.258094444949888
"42024",0.392500972574172
"42025",-0.142526298185742
"42026",-0.425130081508035
"42027",-1.22313393803199
"42028",0.0279481729947926
"42029",-2.49222607491792
"42030",0.396101275840311
"42031",0.151094951405735
"42032",0.372327373686242
"42033",-0.231297687625289
"42034",-0.918740142202147
"42035",-0.340739601960938
"42036",-0.420700642078392
"42037",-0.0628817372318888
"42038",0.670205754614159
"42039",-0.619350589921279
"42040",-0.115852760581741
"42041",-1.26148226671956
"42042",-0.226717574514902
"42043",1.03009870029233
"42044",0.790605441217088
"42045",0.596663569423619
"42046",-0.817857105902856
"42047",-0.244432824825756
"42048",-0.732012446856264
"42049",0.18969182852749
"42050",1.65470351594236
"42051",1.75315407570995
"42052",-0.00304214740270372
"42053",-0.0245915024145751
"42054",-0.128494159709748
"42055",-2.26638648634472
"42056",-0.153837888843667
"42057",0.285334593506159
"42058",0.469479499801867
"42059",-1.49069771126199
"42060",0.854328604564896
"42061",0.367991101911068
"42062",0.837533080233205
"42063",-0.978280937733714
"42064",-0.511109457570327
"42065",-0.508718096700511
"42066",-1.08141011546429
"42067",1.21731408980322
"42068",0.662630952775249
"42069",1.09340767712113
"42070",0.347260539592979
"42071",1.57430472170549
"42072",1.12198403119014
"42073",1.62676671290051
"42074",-0.180227341379585
"42075",0.240500884063508
"42076",-0.819528323691792
"42077",-1.42745945340123
"42078",0.697047636959042
"42079",-0.433045519031046
"42080",1.18941054088865
"42081",-0.632288458794087
"42082",-0.617627867203178
"42083",-0.717661325340877
"42084",-2.05944808268093
"42085",0.686114010801859
"42086",1.37326985067773
"42087",1.46427401129841
"42088",-0.622313944796693
"42089",-0.0781984328611494
"42090",0.898241173606326
"42091",-0.211049237938498
"42092",-0.0971447868493197
"42093",0.92376683699201
"42094",0.526126066541962
"42095",-0.106737818705579
"42096",-1.07100865424354
"42097",-1.71477548727567
"42098",2.37235868368802
"42099",-1.80639576943817
"42100",-0.0234938518455141
"42101",-1.42323281158941
"42102",-1.01800536796047
"42103",1.13573700441017
"42104",1.02955871037695
