"","x"
"48487",-2.17200518481667
"48488",-0.630687675084449
"48489",0.890816524752768
"48490",-0.254259972425372
"48491",-0.237367409534095
"48492",-1.13053477261059
"48493",-1.29219837692465
"48494",-2.17639303420582
"48495",1.02868773971915
"48496",0.532688523663926
"48497",-1.45972047062883
"48498",0.00905650192730493
"48499",0.715052935415766
"48500",-0.603250419731375
"48501",-0.375080170261444
"48502",-1.90130954379787
"48503",1.86726157838899
"48504",0.0981764695440732
"48505",-0.938036036910139
"48506",-1.18644293007364
"48507",-1.22365409388897
"48508",1.56310346996163
"48509",-1.9183077927199
"48510",2.04707081767576
"48511",-0.551539357226215
"48512",1.82767993896487
"48513",-3.25151575901864
"48514",-0.977299220946899
"48515",-1.43505146662719
"48516",-0.144887651273395
"48517",0.499507110298724
"48518",-2.32479187922711
"48519",0.391220705210992
"48520",-0.286524602628412
"48521",-0.449065178692562
"48522",-0.165149801626786
"48523",0.137159094164331
"48524",-0.441880846794622
"48525",0.146101459935008
"48526",0.671815892048514
"48527",1.68861281293307
"48528",0.316389217299637
"48529",-0.666128474771942
"48530",1.36464119202313
"48531",-1.65828904063415
"48532",0.933016795700553
"48533",1.30592621242614
"48534",-1.60566633926608
"48535",1.19030918111726
"48536",-0.276056735459597
"48537",-0.0333880233182248
"48538",-1.33862611697687
"48539",2.50321184292749
"48540",0.856867897662378
"48541",0.869972389331303
"48542",-0.128861990041172
"48543",1.10639853034696
"48544",-1.27126083399171
"48545",1.32931610108099
"48546",0.0632457931125997
"48547",-0.0579198985583808
"48548",0.85622588552901
"48549",0.7381494211113
"48550",-0.224602210805843
"48551",-0.117062098886589
"48552",-0.388897261807226
"48553",-0.576323940348163
"48554",1.14885914708539
"48555",0.129258450669029
"48556",-0.658751441175097
"48557",2.08019677262207
"48558",0.175456531754404
"48559",2.2609652917797
"48560",1.57777603458053
"48561",2.20322523984627
"48562",0.407381887232798
"48563",-0.470427645640641
"48564",0.659782644818624
"48565",-0.743312575259511
"48566",-0.246777028067702
"48567",1.79198904707167
"48568",-0.761291677152228
"48569",0.345819796645764
"48570",0.22290298221558
"48571",-0.147033485998715
"48572",1.07301786485977
"48573",1.09540129658811
"48574",-0.634086965048836
"48575",-0.177726078550802
"48576",-1.87658750035597
"48577",0.38112223813266
"48578",-0.2482220825692
"48579",-1.82589884777821
"48580",-0.521957452872905
"48581",0.42923256063465
"48582",-0.414008293115877
"48583",-0.0755552033613642
"48584",0.17324757579648
"48585",-0.494764974233947
"48586",-1.14798561354818
"48587",-0.186139176251747
"48588",-0.664845233686244
"48589",-0.607808544850133
"48590",0.247013303837076
"48591",-1.63430777517632
"48592",-0.57047579668481
"48593",-0.0902816286380489
"48594",1.57676237491947
"48595",0.941671381624111
"48596",0.291907094635351
"48597",-1.07749534436055
"48598",-0.799770794000403
"48599",-0.159974934947716
"48600",1.73915706678358
"48601",-1.2452335415319
"48602",-1.07415938828692
"48603",0.141017765492313
"48604",-0.522114176108103
"48605",0.279628132162565
"48606",-0.600594033892352
"48607",1.80237453380857
"48608",0.0371149347225408
"48609",0.553459548690599
"48610",0.746336851527842
"48611",-0.559281272054259
"48612",-2.09171570073735
"48613",1.19285599125005
"48614",-1.60353562691092
"48615",-0.477817466187756
"48616",0.595996449273743
"48617",1.9436013157788
"48618",-1.13932974856559
"48619",-0.302740228309131
"48620",0.388703197944506
"48621",0.211325393229836
"48622",-0.562782898620319
"48623",-1.6549119285672
"48624",0.893313209961914
"48625",-2.05947271244317
"48626",0.509965474342317
"48627",-0.203150333741197
"48628",-0.655599456060554
"48629",0.561916302558685
"48630",1.05628100059691
"48631",-0.849741208983954
"48632",-1.16401110697023
"48633",-0.0919042544189099
"48634",-2.63851525135155
"48635",0.00914123640465164
"48636",-0.363055812989092
"48637",0.597146634221284
"48638",0.813788554897466
"48639",0.843244540569838
"48640",1.12621407090232
"48641",0.905363166833666
"48642",-3.64345946959709
"48643",0.735567864220074
"48644",0.315442502193255
"48645",0.246980110368159
"48646",-1.12661559171244
"48647",0.108200003683
"48648",3.27826242555156
"48649",1.85860801204346
"48650",-3.02069376853652
"48651",-0.791620657408593
"48652",-0.576328385432404
"48653",-0.469354039417022
"48654",-0.0376161010056025
"48655",0.622794525991393
"48656",-0.0642316213548548
"48657",0.290647887246528
"48658",-1.01224806190871
"48659",0.823278510726237
"48660",0.255595356895493
"48661",-0.0326361294734955
"48662",2.21604636633943
"48663",-0.0753184649339002
"48664",0.570467430363679
"48665",0.714497212629381
"48666",-1.07815568097079
"48667",-0.380303846662675
"48668",0.194661697153025
"48669",0.20664159887781
"48670",0.305192558482786
"48671",-0.0696231548792649
"48672",-0.890796906929429
"48673",-0.0342371122540974
"48674",-0.96645398462606
"48675",-0.947033095314243
"48676",-1.01682978520174
"48677",-0.17781097437188
"48678",0.775561332648993
"48679",0.475500005085073
"48680",0.042016843595926
"48681",-2.2380595292292
"48682",-0.406891466155452
"48683",0.209462721006336
"48684",0.158085103540859
"48685",0.996854012450193
"48686",0.411083974284711
"48687",-0.369091543273174
"48688",3.67209746678061
"48689",1.50553107008871
"48690",2.54844513982898
"48691",0.0642709300913081
"48692",1.66871850686948
"48693",0.771003648722807
"48694",0.915569255119188
"48695",-0.021820850247553
"48696",1.31115346959119
"48697",-1.89372602145119
"48698",-0.144667976158516
"48699",-0.356980893863808
"48700",-1.57660468954482
"48701",0.883002191537761
"48702",-0.913925014944266
"48703",-2.03397374645475
"48704",0.786535736104334
"48705",-0.785286942644428
"48706",0.469697441849109
"48707",0.154375761158168
"48708",1.02628617776008
"48709",-0.983414813747711
"48710",-0.08815035596683
"48711",0.220727340221272
"48712",-1.56460806506361
"48713",1.62979134296645
"48714",0.532229448890074
"48715",-0.103459961912669
"48716",0.123115273264398
"48717",0.276589649009403
"48718",-0.0426188335203936
"48719",0.133470203815665
"48720",-0.919650973850606
"48721",0.132948103853356
"48722",-1.23604311987903
"48723",-0.0169659873577629
"48724",-1.87839769056881
"48725",2.74037829365859
"48726",1.56211884134465
"48727",-0.203024605157574
"48728",0.191762111308351
"48729",-0.416184978831007
"48730",-1.1283943200783
"48731",-0.228344391182593
"48732",-1.24533377335392
"48733",0.210257463864369
"48734",-0.284620964344135
"48735",-0.906059772600785
"48736",-0.846817279466743
"48737",-1.83456597406698
"48738",0.222768812619549
"48739",-0.51767674558526
"48740",2.44591233672373
"48741",0.830572996467709
"48742",0.471604924284435
"48743",-0.884200897381056
"48744",-1.86698012019518
"48745",-0.047080902651597
"48746",0.499883514555284
"48747",1.61239360910542
"48748",0.604680874519761
"48749",0.393253479798469
"48750",1.57991512512306
"48751",0.277120242719421
"48752",-0.294584774586639
"48753",-0.254183805648205
"48754",0.124087369735199
"48755",0.411360359848305
"48756",-0.466465413886953
"48757",-0.976833013005489
"48758",-1.61811787681494
"48759",3.47962353843109
"48760",-0.613483364188443
"48761",-0.227065370025671
"48762",0.626952107233535
"48763",0.532414985567141
"48764",-0.915667967694365
"48765",1.18454069166098
"48766",-0.16534367470908
"48767",1.88236508618906
"48768",-0.999202135666724
"48769",-0.661118741148962
"48770",0.111171462566959
"48771",-1.01575131813399
"48772",-1.05251651697483
"48773",-1.216545661174
"48774",-0.38845835792029
"48775",-1.30120254047572
"48776",1.75939322369088
"48777",0.490029893343502
"48778",0.0881938838980222
"48779",-0.206947706647387
"48780",0.706899197385284
"48781",0.812890130692155
"48782",1.15612672387028
"48783",-0.752340123586844
"48784",0.780207102569307
"48785",-0.332532891739947
"48786",-1.57040551151044
"48787",0.689221054951158
"48788",-0.842455844993895
"48789",-0.430790284571423
"48790",-0.37764765438698
"48791",0.499302332359646
"48792",-0.110238946659313
"48793",-0.759217860857409
"48794",0.768154776164319
"48795",-1.12897961937484
"48796",-0.829477370162355
"48797",0.550006200858426
"48798",0.284421727011262
"48799",1.18584207206712
"48800",0.375229602712849
"48801",-1.57854239506442
"48802",-0.551881952972053
"48803",1.91537790224392
"48804",-0.405173907990209
"48805",-1.19850879485627
"48806",-0.418554369832167
"48807",1.19972650262105
"48808",0.127032419854468
"48809",0.401391852429438
"48810",-1.36293015542684
"48811",-1.18932922665884
"48812",-0.389768844876268
"48813",2.05317780758131
"48814",-0.428509224753765
"48815",1.63397402231126
"48816",-0.806088574091835
"48817",-0.313750310495091
"48818",2.24507879147099
"48819",-0.846045646350759
"48820",-0.491385348026091
"48821",-0.0630854527999471
"48822",-1.92440067570151
"48823",-0.851285606605446
"48824",-0.635157190514642
"48825",1.55624118455722
"48826",0.56059036970166
"48827",-1.07483804337789
"48828",0.605744115388746
"48829",-0.878504037465488
"48830",-0.554251843007489
"48831",0.185115618673457
"48832",-0.177033184924994
"48833",-0.578007980216697
"48834",-0.353269261857175
"48835",0.70177667269014
"48836",-0.205771862782317
"48837",-1.72614950991935
"48838",-0.893331271096855
"48839",0.886776460831578
"48840",-1.02895666921802
"48841",-0.365924591891725
"48842",0.308769790450702
"48843",1.01629490164454
"48844",0.773999625437704
"48845",1.46157190996874
"48846",-1.25949868875347
"48847",2.48356673583984
"48848",0.100481292618234
"48849",0.563201611225905
"48850",0.718240863585358
"48851",-0.905276256979953
"48852",0.698525737411172
"48853",0.642686293273056
"48854",1.07624463983517
"48855",-0.0239703179966572
"48856",1.55691673089067
"48857",1.03362215157339
"48858",-0.897428125271912
"48859",-1.05889289611565
"48860",0.0700953590357384
"48861",1.30482704703323
"48862",-0.0139789338799385
"48863",-0.374919462922258
"48864",-0.396999270871886
"48865",-0.82499924065632
"48866",-0.624960791994169
"48867",-0.619957642624055
"48868",-0.0357782317042501
"48869",0.564919773747902
"48870",-1.35547292838283
"48871",0.356765331075713
"48872",0.116801517571092
"48873",-0.130992462856852
"48874",-0.692577232789457
"48875",-1.52571323852744
"48876",-0.119425750414726
"48877",1.01354329139466
"48878",-0.331949372919637
"48879",-0.552509127907009
"48880",0.283080051832848
"48881",0.830328378097737
"48882",0.520527305867176
"48883",-0.306603657832715
"48884",-0.886446246632297
"48885",0.477818217581968
"48886",-0.392297206396906
"48887",0.11924161412204
"48888",0.644269373675854
"48889",0.0710498902928626
"48890",0.371752018237681
"48891",-1.02700850050338
"48892",1.77930404440094
"48893",0.163631960717975
"48894",0.849791308274545
"48895",1.37819079580008
"48896",0.531497838058566
"48897",0.674730699854126
"48898",1.16726491426783
"48899",0.774858305035749
"48900",-2.25441169648802
"48901",-0.733528387725807
"48902",-0.658987472119778
"48903",0.478540050259277
"48904",0.940463323164786
"48905",-2.32822902528692
"48906",0.10605263845125
"48907",-0.211495139786129
"48908",-0.0749108475282668
"48909",1.14838208151453
"48910",-1.0131437335953
"48911",0.902510240988252
"48912",0.905412730156311
"48913",2.80929524714312
"48914",1.17015205000537
"48915",0.252726297751326
"48916",-0.0484442332935125
"48917",-2.0975137812299
"48918",-1.89713999241876
"48919",-0.587277783577977
"48920",-2.10147556098382
"48921",0.254990428709117
"48922",0.564993556655753
"48923",-1.82575374921986
"48924",-0.00593003720560387
"48925",4.3843328440598
"48926",0.734467474853363
"48927",1.20711892067098
"48928",0.300874526486381
"48929",-0.114519832359868
"48930",-1.40448930134025
"48931",-1.02641581628904
"48932",-1.00868381104459
"48933",1.12099289124549
"48934",1.84747702344111
"48935",-0.161389204728007
"48936",1.17207474895721
"48937",-0.615210648407873
"48938",-0.118554234365431
"48939",0.273093940814174
"48940",0.448252234862175
"48941",0.139092672759343
"48942",0.394716276750043
"48943",1.1715880323028
"48944",-0.518999697625901
"48945",-0.0667109781777696
"48946",-1.26589560038246
"48947",2.55232192590626
"48948",-0.428227844426087
"48949",-1.05623869175458
"48950",0.849574070013388
"48951",-0.674592550195293
"48952",0.501560696153654
"48953",-1.65726523990702
"48954",-0.19774182376972
"48955",-0.585524255832842
"48956",-1.06569670639706
"48957",0.383881726769769
"48958",-1.0357248598912
"48959",0.472720128187766
"48960",-0.760984617903673
"48961",0.927565466321173
"48962",0.754684291878545
"48963",-0.367508743918894
"48964",-0.401217518583788
"48965",-0.466066919748992
"48966",0.935238234982502
"48967",-1.93574912108291
"48968",0.518695204283861
"48969",0.681190732530325
"48970",1.73587789247803
"48971",3.89787795283232
"48972",-0.162950187493745
"48973",0.747106434138395
"48974",-0.899528981422685
"48975",-0.288303354709165
"48976",-1.37338411160649
"48977",-0.345560748349973
"48978",1.22671070424487
"48979",-0.157198236422017
"48980",2.54154597608743
"48981",0.295353476281412
"48982",-1.17963881065502
"48983",-1.32794578957936
"48984",0.929844117781231
"48985",-0.305621169874749
"48986",2.60426439483873
"48987",-1.73239100308593
"48988",0.681763118470293
"48989",-0.111950341169292
"48990",-0.622239879204518
"48991",0.704058273498291
"48992",-2.146604136589
"48993",0.0717277578338199
"48994",1.07334320660287
"48995",0.0778744496442561
"48996",1.13681115916148
"48997",0.910600424479622
"48998",0.00734834082357864
"48999",1.24722100794398
"49000",0.00653397697134118
"49001",-2.34830271274525
"49002",0.568590134893069
"49003",1.24726571818644
"49004",1.0694785697251
"49005",0.819215785837912
"49006",0.562418349785491
"49007",0.233616697549394
"49008",-2.14873915300933
"49009",-1.35275619851657
"49010",-0.591452140392446
"49011",-0.340953093263928
"49012",1.24105950266651
"49013",0.837436301954658
"49014",-1.26347219832155
"49015",0.44597490424774
"49016",-0.442349237722651
"49017",-0.733852086110413
"49018",-1.06240323440461
"49019",-0.0612826944902825
"49020",-1.22635368860704
"49021",-1.59960786883218
"49022",1.89872675422619
"49023",-0.0747867228233411
"49024",-0.977092659045761
"49025",-0.298880109195079
"49026",0.308127525543806
"49027",1.26966455283995
"49028",0.72093600058217
"49029",-0.832165957040379
"49030",0.0271110603219426
"49031",-0.296983954437737
"49032",-4.58125170087675
"49033",1.60667019482398
"49034",0.418800080537998
"49035",-0.0444566731259657
"49036",-2.64549118829963
"49037",0.0611397779574729
"49038",-1.95073960351227
"49039",1.31826768224977
"49040",2.28123714488096
"49041",-0.180816517674291
"49042",-0.145504263253487
"49043",-0.364775375767192
"49044",0.0852769164755439
"49045",0.291139515879998
"49046",0.123098850920784
"49047",0.0267693409162823
"49048",0.550189274019066
"49049",0.0614983049242621
"49050",0.330190938810298
"49051",-2.82264598593451
"49052",2.30612478006893
"49053",0.882181944171267
"49054",-0.155417783644683
"49055",0.0802073166527719
"49056",-1.07700641264574
"49057",2.21446376766
"49058",-0.0655608740861757
"49059",0.293907731806159
"49060",0.211237543186565
"49061",2.05254954132173
"49062",-1.10437449139855
"49063",1.27567110186023
"49064",-0.171024275440529
"49065",0.258074278922436
"49066",1.05511746672288
"49067",-4.1490242837692
"49068",-0.451804144312273
"49069",-1.03948021036711
"49070",0.402172934961049
"49071",0.0978887972866703
"49072",-0.693104791098141
"49073",1.01688790737316
"49074",-0.00805239196581748
"49075",-0.491034129778838
"49076",-0.298529672752341
"49077",-0.0723550454812871
"49078",-0.514428895040117
"49079",-0.750933191228277
"49080",-4.32797306953971
"49081",0.423651283419526
"49082",1.09634944735416
"49083",0.123125892441903
"49084",0.1376257348196
"49085",-1.27239716591499
"49086",0.217971048443777
"49087",-0.499120547284722
"49088",1.82997876378108
"49089",0.136282661272778
"49090",0.812824884157417
"49091",-0.762310348093901
"49092",2.0704325288834
"49093",0.0238070124910598
"49094",0.275785690429206
"49095",0.476491284672476
"49096",-1.15950705790941
"49097",0.0170585256617386
"49098",-0.976100724549118
"49099",-0.25881643115958
"49100",-1.36944228847215
"49101",-0.955395111149045
"49102",2.01212583123798
"49103",1.04039034069317
"49104",0.401382111082022
"49105",-0.400301074197767
"49106",1.18735649916032
"49107",0.641436968968646
"49108",-0.173639077259383
"49109",-0.0202026514458217
"49110",0.189711277958285
"49111",0.193551137035325
"49112",0.441572733132873
"49113",0.917290668295356
"49114",1.39592200857218
"49115",0.387750497670502
"49116",-1.02292921417708
"49117",-0.503045316729381
"49118",-0.088409140220595
"49119",0.230552107296481
"49120",-1.7185119948382
"49121",-0.530487664778022
"49122",-0.512862649010468
"49123",-0.82719337598232
"49124",0.0140430490597178
"49125",-0.0192358245566476
"49126",0.967505226738148
"49127",-0.0691605170965557
"49128",0.172859410659374
"49129",1.80715894805074
"49130",-0.793206668363237
"49131",-0.509053436585631
"49132",0.209199127407248
"49133",1.31190413589119
"49134",0.319320013217873
"49135",1.12920561793923
"49136",0.0290133422799837
"49137",-0.840625710183349
"49138",-1.6292500095275
"49139",-0.364758606506466
"49140",1.01455113700188
"49141",1.26787140442537
"49142",-1.54660777210584
"49143",1.71115772475361
"49144",-1.03177302099108
"49145",-0.755994031961268
"49146",0.0940408360387169
"49147",-1.08540198008621
"49148",-1.36959554961128
"49149",0.396408082473595
"49150",-1.84035188895893
"49151",-1.0138760304167
"49152",0.722626006637413
"49153",-0.50832101277588
"49154",0.0398972906767659
"49155",1.48968930173931
"49156",0.0691041218522007
"49157",0.814300779303058
"49158",1.05498795408191
"49159",1.56062336441489
"49160",-0.0620152544837351
"49161",0.508384032824735
"49162",1.7246699465745
"49163",-0.539310233080334
"49164",-1.8118219514727
"49165",0.334387639836975
"49166",0.224846306480176
"49167",0.239851065420957
"49168",1.81961692896117
"49169",-0.196321132723458
"49170",-1.63663734146373
"49171",-0.445007971395488
"49172",1.86127423620124
"49173",-2.27409593925026
"49174",-0.150849134096407
"49175",-1.88060082382019
"49176",0.529919539326448
"49177",0.815280609265737
"49178",-0.420402830062236
"49179",0.542298297578696
"49180",0.285114925153613
"49181",0.115186301444679
"49182",0.838186008231748
"49183",-1.09127534583439
"49184",-0.276714666957566
"49185",-0.21614491110888
"49186",-0.501849401872155
"49187",0.934270052316307
"49188",-2.57786207704693
"49189",-1.77629918357622
"49190",-0.647168005406136
"49191",0.0462418639072689
"49192",-0.0979106342938095
"49193",-2.52812559483917
"49194",-0.106379777616144
"49195",-3.66884955052244
"49196",0.188697588204537
"49197",-0.390991689886489
"49198",-2.07958538099268
"49199",-0.219108722097603
"49200",0.646776734369182
"49201",-1.15006729599546
"49202",-0.576010781105356
"49203",-0.657956234361096
"49204",0.962135614956737
"49205",-0.116197267672141
"49206",0.854981172655578
"49207",0.152099275023653
"49208",-0.860421397434635
"49209",0.393714092105989
"49210",0.17617944191907
"49211",0.116808199995285
"49212",0.618243824137354
"49213",-2.86011395073494
"49214",0.888993275335893
"49215",0.155853461653225
"49216",-3.17373384614206
"49217",0.714616215449974
"49218",-0.452653660729507
"49219",0.116824276660598
"49220",1.6393934147783
"49221",-0.0993115832511973
"49222",-0.767069311210857
"49223",0.581178663010747
"49224",-0.643439131476047
"49225",0.437148514160419
"49226",2.77355166942934
"49227",-0.415925647233951
"49228",0.664931578386635
"49229",1.12146101686592
"49230",0.274951675924418
"49231",1.21529573623223
"49232",0.438075227061785
"49233",0.0771478065885178
"49234",0.682207995927778
"49235",-0.29698069336654
"49236",-0.129766802604138
"49237",-0.305239712268516
"49238",0.217986952019879
"49239",0.980243399473757
"49240",-3.50980361457876
"49241",0.722647075545706
"49242",1.60121922072534
"49243",0.822825442561511
"49244",2.15275255166905
"49245",0.163959973225874
"49246",0.867826355551994
"49247",-0.201213063533672
"49248",-2.24419662772348
"49249",-0.335529202871307
"49250",1.51589153427433
"49251",-1.09590748524035
"49252",-0.47140891753557
"49253",0.683938805027757
"49254",1.91377967581671
"49255",0.706470823272924
"49256",0.183156050485032
"49257",4.18211802317705
"49258",-0.490385670941988
"49259",-0.854458755138923
"49260",0.143681059749122
"49261",0.243956753540629
"49262",1.98643702906952
"49263",-0.738502495474384
"49264",-1.21349806630241
"49265",0.858849640836467
"49266",-0.299121037440202
"49267",1.64643150819349
"49268",0.33479360825331
"49269",-0.318085996849419
"49270",1.6358686086665
"49271",1.17122445953353
"49272",0.491299763997259
"49273",-1.17143730860712
"49274",1.10186352686729
"49275",-1.28040607567503
"49276",-1.03544815993637
"49277",-0.0469205508682126
"49278",-0.934875145521119
"49279",0.239518758878151
"49280",0.815763407989491
"49281",0.238530705592773
"49282",-0.155407037235451
"49283",-0.136203922369521
"49284",-0.32781289325065
"49285",-0.490282455853649
"49286",0.584559163943048
"49287",0.368471877179384
"49288",-2.01582751293554
"49289",-0.258877520693411
"49290",-1.27691889480491
"49291",-0.311756727308269
"49292",0.612468852994143
"49293",0.317125538749208
"49294",0.857426027285806
"49295",1.33726719424736
"49296",-0.0127670761131941
"49297",-1.69458066352544
"49298",-2.63351092844962
"49299",0.509257878576941
"49300",-0.807929665883638
"49301",-0.771106017210597
"49302",0.984769132342666
"49303",0.0652742632668637
"49304",-0.877474417835741
"49305",-1.88633262230756
"49306",0.715450145843008
"49307",0.325576398595347
"49308",0.336631974748079
"49309",0.633613084455097
"49310",-0.0124482610683897
"49311",-0.95007478239306
"49312",0.456192550706653
"49313",-0.471758633411406
"49314",-0.226463780536395
"49315",0.0475104564625439
"49316",0.946053520763041
"49317",0.468548435158008
"49318",-0.560954702842438
"49319",0.0471186892974495
"49320",0.0362057794844584
"49321",0.363909435464244
"49322",1.18903327458431
"49323",-0.884770600999903
"49324",-0.0589065711213452
"49325",-2.05414506598648
"49326",-0.829372986717411
"49327",-1.69116977924816
"49328",0.0170823422937292
"49329",0.661612741265625
"49330",-0.269942130106579
"49331",2.68151938180433
"49332",-0.0525203541093189
"49333",-1.49495712497451
"49334",0.193975153846314
"49335",0.491819690623964
"49336",-0.857134393927845
"49337",0.324822028291702
"49338",0.680291191688838
"49339",0.459282376262217
"49340",-0.076763652863292
"49341",-1.06648974889358
"49342",-0.987961915729232
"49343",0.486566537394817
"49344",0.276743776729454
"49345",0.123102216097463
"49346",0.841176720553068
"49347",0.138685047305264
"49348",-3.51291833110637
"49349",0.406700420457071
"49350",-0.587950770422064
"49351",-0.711268426449546
"49352",-1.6218316237864
"49353",1.23773754231092
"49354",0.381544272159815
"49355",-2.20751691342601
"49356",-0.776939494258925
"49357",0.453947494376753
"49358",-1.4217955629084
"49359",-0.538587778089139
"49360",0.463860134824935
"49361",-0.108085102431208
"49362",1.42717995335936
"49363",-1.19912558559999
"49364",-0.141158309585717
"49365",0.623755648285339
"49366",0.340501675892361
"49367",0.474343043220957
"49368",-0.219796396952254
"49369",-0.934957852917718
"49370",0.778557619152359
"49371",-0.0202362418763958
"49372",-0.357646251887036
"49373",-1.66421421095212
"49374",-0.378354676741125
"49375",1.62700339510039
"49376",0.731589463898128
"49377",-0.559699943395722
"49378",-0.269948581277533
"49379",-0.195248428661056
"49380",0.0468791447767651
"49381",-0.0730428014306816
"49382",-1.29331177188103
"49383",0.540800922517412
"49384",-1.53772392938481
"49385",-1.29652751736062
"49386",-0.636822889194108
"49387",-0.773730576476627
"49388",-0.0259910736540673
"49389",0.979133040707194
"49390",0.60150177495849
"49391",0.645178642837032
"49392",2.53663737078688
"49393",-1.04797767539351
"49394",-0.349691396818233
"49395",-0.505007553942146
"49396",-1.56380041024646
"49397",-0.0934701590332685
"49398",0.446563088075928
"49399",-0.634209172627067
"49400",-1.8324624027517
"49401",-0.405202517650885
"49402",-0.994712191270362
"49403",-0.0364241122478732
"49404",-1.60763601846224
"49405",0.863930434094171
"49406",1.85764771615305
"49407",-0.184689049555343
"49408",0.206652888640629
"49409",0.000961292007588758
"49410",-1.14303018528433
"49411",0.207488865356875
"49412",1.72038711023371
"49413",-0.848825649392446
"49414",-0.410824316810425
"49415",0.844185876459667
"49416",0.814535306437429
"49417",-1.61948377226434
"49418",0.390346932498794
"49419",-0.642487723401899
"49420",1.14072417260941
"49421",0.857586831144917
"49422",-1.04911436737752
"49423",0.905383626151502
"49424",0.235992002244108
"49425",0.142629747887955
"49426",0.576833695311236
"49427",0.713549197333331
"49428",0.427168446450583
"49429",-0.0466992401271597
"49430",-0.808602595408601
"49431",1.8794085904682
"49432",-0.360678778471931
"49433",-0.0909605026983509
"49434",0.700253540629795
"49435",-0.410975772596564
"49436",-0.699507605081445
"49437",0.356423419912574
"49438",1.8393315698701
"49439",-2.20928686130984
"49440",0.138057559020952
"49441",0.095554464183951
"49442",0.185116952574977
"49443",0.358462137519256
"49444",-0.52305560860018
"49445",-0.476525276532819
"49446",0.256586957141479
"49447",0.476026781730289
"49448",0.214278280017906
"49449",-0.697041518109107
"49450",1.33277092217739
"49451",-0.231844114286851
"49452",0.984603602696683
"49453",-1.08812662658364
"49454",0.846828435936126
"49455",-0.231202725079069
"49456",0.689668742005017
"49457",-1.0441311407435
"49458",-0.262846349484028
"49459",-2.41241075643174
"49460",0.427828695807779
"49461",-0.70655315568033
"49462",0.0323570888335177
"49463",1.27620965666156
"49464",1.02193395170374
"49465",-0.610009466477407
"49466",2.8282386136854
"49467",-0.87205931187173
"49468",-2.06954923648953
"49469",-1.5153889478826
"49470",0.584940037249564
"49471",0.574382431346576
"49472",0.0852654080986211
"49473",1.11185968438973
"49474",2.03975016826644
"49475",-0.228058815151473
"49476",-0.082248074561905
"49477",0.414561564277764
"49478",1.67006070751629
"49479",0.605012903463387
"49480",0.838110594026035
"49481",-0.92975326169984
"49482",-1.0735564219431
"49483",-1.04703380015747
"49484",-0.0420678977122724
"49485",-2.10743824970503
"49486",-0.864493425660837
"49487",0.126696578681918
"49488",0.15033367829013
"49489",-0.4917879866549
"49490",-0.7493964818625
"49491",0.0615387834159518
"49492",-1.70683363653867
"49493",1.67708264870235
"49494",-0.276001246958838
"49495",2.14540665064257
"49496",-1.06888216296299
"49497",0.995931413280554
"49498",-0.712809301066964
"49499",0.762610251801787
"49500",0.411362951641104
"49501",1.08875304019787
"49502",-0.560115214618356
"49503",-0.0799676944513531
"49504",1.2192069799041
"49505",-0.332628752116983
"49506",0.288142735533549
"49507",-0.566836065013103
"49508",1.0748757930064
"49509",1.44001901161557
"49510",0.374965943652132
"49511",-0.602885113357884
"49512",-0.218610129724802
"49513",1.7361039163758
"49514",0.503980995759261
"49515",-2.15733846748177
"49516",-0.473389451451996
"49517",-3.07856017642906
"49518",0.864835984587426
"49519",0.32005659172499
"49520",1.27699555654148
"49521",0.00532202121317854
"49522",-1.80164598954306
"49523",0.625222071192629
"49524",-0.892394583881167
"49525",1.13200265692587
"49526",0.0899126420987816
"49527",-0.12070888206223
"49528",-0.257764858254351
"49529",0.404177476307737
"49530",1.86777956607605
"49531",0.557210142363698
"49532",1.42992437784872
"49533",0.537985860721188
"49534",0.49741697297399
"49535",0.052414453214969
"49536",-1.32978060673997
"49537",0.242741173629154
"49538",-2.97663499892351
"49539",-0.558430158691731
"49540",1.17928789823553
"49541",0.656129706548351
"49542",0.974715970690652
"49543",1.49259239762309
"49544",-1.14151252249853
"49545",0.1591140088931
"49546",-0.3984083270893
"49547",1.6049316814077
"49548",3.04238259196884
"49549",-0.0990396095301028
"49550",-0.682699416153054
"49551",-0.0325592739699455
"49552",-0.746528324056782
"49553",0.258922447723757
"49554",0.113669233642045
"49555",0.794548949914073
"49556",0.298925792994198
"49557",0.851189429353332
"49558",0.606812806706328
"49559",0.751796094535973
"49560",0.170895734813995
"49561",-0.226520246893291
"49562",1.7762695786336
"49563",-0.179725346451809
"49564",0.416055801473071
"49565",0.669597965438582
"49566",-0.312901033725536
"49567",0.865951569900015
"49568",-1.07577587682064
"49569",-1.21838017356444
"49570",0.351512493647622
"49571",-2.23203232280851
"49572",-0.625758965346073
"49573",-1.41294341653757
"49574",0.496777236967243
"49575",0.616729230018694
"49576",-0.225837964404972
"49577",-0.564570486445334
"49578",0.0943646242622818
"49579",0.228898362407199
"49580",-0.327955343329468
"49581",0.132404068752407
"49582",0.378753947728951
"49583",0.0677087892959214
"49584",0.258562018420756
"49585",-2.09673018167814
"49586",-1.00015334953948
"49587",-1.0679758557699
"49588",-0.451999204242444
"49589",0.326796752961143
"49590",0.522087994705374
"49591",-1.08225153361305
"49592",0.617006511597729
"49593",0.0813514195194059
"49594",0.922425305042282
"49595",0.503633731727774
"49596",-1.32747291039543
"49597",-1.35936757612689
"49598",0.875566829210134
"49599",-0.493838518607547
